112,2.8142232
113,2.81427623
114,2.81418956
115,2.81420891
116,2.81423919
117,2.81421171
118,2.81421218
119,2.81419811
120,2.81418322
121,2.81415681
122,2.81421088
123,2.81419953
124,2.81417386
125,2.81422597
126,2.81413306
127,2.81422421
128,2.81423577
129,2.81420699
130,2.81423405
131,2.81421017
132,2.81420813
133,2.81422372
134,2.8142314
135,2.81432026
136,2.81417562
137,2.81426787
138,2.81427445
139,2.81423462
140,2.81421316
141,2.81423618
142,2.81423453
143,2.81424
144,2.81422866
145,2.81424538
146,2.81428044
147,2.81425045
148,2.81420442
149,2.81422572
150,2.81421377
151,2.81420629
152,2.81419719
153,2.81420702
154,2.81419429
155,2.81419553
156,2.81422538
157,2.81424206
158,2.81421831
159,2.81424168
160,2.81421742
161,2.81422729
162,2.81420191
163,2.81420758
164,2.81421508
165,2.81418444
166,2.81418272
167,2.81416994
168,2.81420206
169,2.81422592
170,2.81433468
171,2.81425911
172,2.8141811
173,2.81427413
174,2.81424039
175,2.81422457
176,2.81420344
177,2.81420597
178,2.8142355
179,2.81416802
180,2.81421952
181,2.81421933
182,2.81424114
183,2.8142365
184,2.81428186
185,2.81419442
186,2.81419275
187,2.81415188
188,2.81419806
189,2.81417232
190,2.81418629
191,2.81416623
192,2.81420931
193,2.81423147
194,2.81413684
195,2.81424075
196,2.81421391
197,2.81420185
198,2.81425065
199,2.81419123
200,2.81419675
201,2.81428238
202,2.81420093
203,2.81427381
204,2.81422832
205,2.81428859
206,2.81425259
207,2.81421253
208,2.814209
209,2.81424252
210,2.81431395
211,2.81433425
212,2.81416382
213,2.81421123
214,2.81417262
215,2.81428033
216,2.81424723
217,2.81421774
218,2.81420427
219,2.81417525
220,2.81422289
221,2.81427305
222,2.81422535
223,2.81420624
224,2.81421324
225,2.81427231
226,2.81420906
227,2.81429613
228,2.81419794
229,2.81422397
230,2.81422271
231,2.81426001
232,2.81417963
233,2.81419101
234,2.81422005
235,2.81420147
236,2.81420749
237,2.81415633
238,2.8141641
239,2.81419802
240,2.81422512
241,2.81420893
242,2.81420519
243,2.81426986
244,2.8142084
245,2.81412849
246,2.81422551
247,2.81418722
248,2.81420584
249,2.81420379
250,2.81421963
251,2.81420377
252,2.81424786
253,2.8142212
254,2.81423055
255,2.81425813
256,2.81416365
257,2.81421541
258,2.81421602
259,2.81422114
260,2.81418661
261,2.81434168
262,2.81420773
263,2.81420517
264,2.81420781
265,2.81421151
266,2.81422668
267,2.81421398
268,2.8142159
269,2.81422224
270,2.81421691
271,2.81423521
272,2.81424491
273,2.81422303
274,2.81421623
275,2.81417848
276,2.81428348
277,2.8141976
278,2.81428373
279,2.81424357
280,2.81418776
281,2.81420523
282,2.8142715
283,2.81422224
284,2.81421195
285,2.8142117
286,2.81421104
287,2.814216
288,2.81420907
289,2.81422448
290,2.81419134
291,2.81425252
292,2.81415143
293,2.81419649
294,2.81428864
295,2.81420509
296,2.81422692
297,2.81420605
298,2.81427035
299,2.81417195
0,2.81422659
1,2.81414645
2,2.81412412
3,2.81420285
4,2.81414898
5,2.81417722
6,2.81417052
7,2.8141655
8,2.81417626
9,2.81414295
10,2.81416368
11,2.81423622
12,2.81417063
13,2.81416472
14,2.81413091
15,2.81415559
16,2.81422762
17,2.81413724
18,2.81416683
19,2.81411872
20,2.81416298
21,2.81423016
22,2.81417141
23,2.81419947
24,2.81414884
25,2.81423159
26,2.81417686
27,2.81427542
28,2.81426792
29,2.81415632
30,2.8142035
31,2.81414052
32,2.81411926
33,2.81417887
34,2.81419704
35,2.81417864
36,2.81420833
37,2.81423707
38,2.81419312
39,2.81418782
40,2.81418912
41,2.81417652
42,2.8141687
43,2.81416225
44,2.81419398
45,2.81416918
46,2.81420044
47,2.81417358
48,2.81417068
49,2.8142171
50,2.81415982
51,2.81416856
52,2.81411814
53,2.81416507
54,2.81417035
55,2.8141495
56,2.81414757
57,2.814161
58,2.81438021
59,2.81414773
60,2.81417137
61,2.81413836
62,2.81420472
63,2.81417803
64,2.81409311
65,2.81410202
66,2.8142198
67,2.81414726
68,2.81418873
69,2.81415664
70,2.81416644
71,2.81415264
72,2.81415596
73,2.81416315
74,2.81417768
75,2.81418917
76,2.814174
77,2.81417266
78,2.81416955
79,2.81416471
80,2.81413154
81,2.81421224
82,2.81416482
83,2.81417064
84,2.81418598
85,2.81416292
86,2.81428864
87,2.81416553
88,2.8141764
89,2.81415349
90,2.81417719
91,2.81414464
92,2.81420573
93,2.8141801
94,2.81415925
95,2.81419385
96,2.8142793
97,2.81418776
98,2.81418131
99,2.81413077
100,2.8142097
101,2.81426071
102,2.8141835
103,2.81414371
104,2.81417158
105,2.81417294
106,2.81409905
107,2.81423044
108,2.8142471
109,2.8141514
110,2.81416771
111,2.8141339
112,2.81413606
113,2.81414959
114,2.81417248
115,2.81416824
116,2.81416909
117,2.81418581
118,2.81415007
119,2.81419811
120,2.81419481
121,2.81415961
122,2.81416385
123,2.81413154
124,2.8141681
125,2.81420266
126,2.81417157
127,2.81422421
128,2.81418129
129,2.81418217
130,2.8141666
131,2.81418185
132,2.81416338
133,2.81417609
134,2.8142314
135,2.81418489
136,2.81415939
137,2.81418421
138,2.81427445
139,2.8141797
140,2.81414957
141,2.81423618
142,2.81417582
143,2.81415778
144,2.81422866
145,2.81417127
146,2.81417199
147,2.81418267
148,2.81420442
149,2.81422572
150,2.81417958
151,2.81420629
152,2.81414828
153,2.81420702
154,2.81414777
155,2.81416709
156,2.81418709
157,2.81418526
158,2.81419157
159,2.81417431
160,2.81421742
161,2.81422729
162,2.81416688
163,2.81418367
164,2.81415718
165,2.81417946
166,2.81418465
167,2.81416842
168,2.81415134
169,2.81413765
170,2.81412932
171,2.81416137
172,2.814181
173,2.81427413
174,2.81417398
175,2.81422457
176,2.81411523
177,2.81415165
178,2.8142355
179,2.81414448
180,2.81421952
181,2.81421933
182,2.81424114
183,2.81413524
184,2.81428186
185,2.8142024
186,2.81419275
187,2.81414666
188,2.81416808
189,2.8141556
190,2.81414875
191,2.81417458
192,2.81416935
193,2.81415953
194,2.81413684
195,2.81424075
196,2.8141811
197,2.81416312
198,2.81425065
199,2.81413535
200,2.81419675
201,2.81416257
202,2.81416406
203,2.81418708
204,2.81415281
205,2.81416654
206,2.81425259
207,2.81421253
208,2.81418849
209,2.81412699
210,2.81415191
211,2.81416522
212,2.81418781
213,2.81419006
214,2.81418502
215,2.81415423
216,2.81411074
217,2.81421774
218,2.81417582
219,2.81417465
220,2.81412685
221,2.81414517
222,2.81414011
223,2.81414574
224,2.81420159
225,2.81411898
226,2.814155
227,2.81418433
228,2.81414714
229,2.81418968
230,2.81412652
231,2.81418178
232,2.81417963
233,2.81419101
234,2.81417341
235,2.81418639
236,2.81413211
237,2.81414241
238,2.8141641
239,2.81413808
240,2.81416466
241,2.81413292
242,2.81419027
243,2.81415264
244,2.81417187
245,2.81416971
246,2.81414892
247,2.81418722
248,2.81420584
249,2.81418809
250,2.81421963
251,2.81417734
252,2.81412476
253,2.81409173
254,2.81423055
255,2.81416657
256,2.81416666
257,2.81417299
258,2.81418238
259,2.8141804
260,2.81416711
261,2.814167
262,2.81417006
263,2.81416784
264,2.81420781
265,2.814121
266,2.81422668
267,2.81416012
268,2.81419025
269,2.81422224
270,2.81415031
271,2.81423521
272,2.81416815
273,2.81417329
274,2.81421623
275,2.81414792
276,2.8141894
277,2.8141818
278,2.81417789
279,2.81414252
280,2.81414845
281,2.81415185
282,2.81417142
283,2.8141849
284,2.81416696
285,2.8142117
286,2.81421104
287,2.81418299
288,2.81419454
289,2.81413599
290,2.81414125
291,2.81418658
292,2.81415143
293,2.81419649
294,2.81419412
295,2.81418872
296,2.81415753
297,2.8141893
298,2.8141458
299,2.81413311
0,2.81410299
1,2.81414216
2,2.81412367
3,2.81410345
4,2.81409665
5,2.81415449
6,2.81417052
7,2.8141054
8,2.81412987
9,2.81413813
10,2.81410743
11,2.81414394
12,2.81417063
13,2.81414096
14,2.81413139
15,2.81409314
16,2.81412035
17,2.81413515
18,2.81412853
19,2.81411872
20,2.81413161
21,2.81409795
22,2.81412027
23,2.81415451
24,2.81413922
25,2.81412432
26,2.81411979
27,2.81408459
28,2.81412084
29,2.81410227
30,2.8142035
31,2.81414052
32,2.81411926
33,2.81414324
34,2.81419704
35,2.81417864
36,2.81413049
37,2.81414239
38,2.81414429
39,2.81414199
40,2.81414266
41,2.81417652
42,2.81413823
43,2.81413765
44,2.81414339
45,2.81416918
46,2.81420044
47,2.81417358
48,2.81415487
49,2.8141422
50,2.81412898
51,2.81412901
52,2.81411814
53,2.81409831
54,2.81413962
55,2.81414034
56,2.81415323
57,2.814161
58,2.81411986
59,2.81412524
60,2.81413883
61,2.81416167
62,2.81413277
63,2.81417803
64,2.81413335
65,2.81410202
66,2.81412969
67,2.8141214
68,2.81413687
69,2.81411005
70,2.81416644
71,2.81414821
72,2.8141197
73,2.81412506
74,2.81414377
75,2.81410506
76,2.81413749
77,2.81414158
78,2.81410849
79,2.81414293
80,2.81414071
81,2.81413152
82,2.81416482
83,2.81414292
84,2.81407816
85,2.81416292
86,2.81428864
87,2.81412055
88,2.8141764
89,2.81413157
90,2.81412681
91,2.8141191
92,2.81411875
93,2.8141801
94,2.81415925
95,2.8141309
96,2.81411746
97,2.81410554
98,2.81410577
99,2.81413199
100,2.81413705
101,2.81410654
102,2.8141835
103,2.81414275
104,2.81412732
105,2.81413853
106,2.81411408
107,2.81423044
108,2.81414112
109,2.81412361
110,2.81412836
111,2.8141339
112,2.81413062
113,2.81415831
114,2.8141547
115,2.81411753
116,2.81414906
117,2.81418581
118,2.81414147
119,2.81411676
120,2.81412752
121,2.81414475
122,2.81412456
123,2.81410315
124,2.81412248
125,2.81420266
126,2.81409942
127,2.81413109
128,2.81414553
129,2.81411276
130,2.8141666
131,2.81411226
132,2.8141083
133,2.81414519
134,2.81414099
135,2.81412209
136,2.81415623
137,2.8141031
138,2.81410599
139,2.81414656
140,2.81411638
141,2.81423618
142,2.81410784
143,2.8141523
144,2.81422866
145,2.81413717
146,2.81408504
147,2.81412623
148,2.81413189
149,2.81422572
150,2.81414789
151,2.81420629
152,2.81414828
153,2.81420702
154,2.81414933
155,2.81410115
156,2.81418709
157,2.81413025
158,2.81416186
159,2.81415204
160,2.81414877
161,2.81414925
162,2.81415075
163,2.81413176
164,2.81415718
165,2.81414227
166,2.81414484
167,2.81409969
168,2.81414587
169,2.81414709
170,2.81412932
171,2.81410485
172,2.81414828
173,2.81427413
174,2.81410841
175,2.81412106
176,2.8141249
177,2.81412631
178,2.8142355
179,2.81411189
180,2.81414222
181,2.81421933
182,2.81411146
183,2.81413592
184,2.81413712
185,2.81415743
186,2.81409976
187,2.81412812
188,2.81414592
189,2.81407364
190,2.81414875
191,2.81417458
192,2.81416935
193,2.81413131
194,2.81413684
195,2.81411837
196,2.81413319
197,2.81414046
198,2.81412323
199,2.81413535
200,2.81407375
201,2.81416257
202,2.81416406
203,2.81414424
204,2.81411426
205,2.81416654
206,2.81413275
207,2.81421253
208,2.81411516
209,2.81412699
210,2.81415191
211,2.81416522
212,2.81411306
213,2.81415194
214,2.81414901
215,2.81407393
216,2.81411074
217,2.81410367
218,2.81417582
219,2.8141014
220,2.81414219
221,2.81413262
222,2.81414011
223,2.81412815
224,2.81412166
225,2.81411075
226,2.81411007
227,2.8141277
228,2.81414153
229,2.81411983
230,2.81411803
231,2.81418178
232,2.81417963
233,2.81419101
234,2.81412759
235,2.81411832
236,2.81412483
237,2.81414241
238,2.81415112
239,2.81413808
240,2.81413664
241,2.81413292
242,2.81414638
243,2.81415713
244,2.81413291
245,2.81416971
246,2.81415079
247,2.814122
248,2.81414685
249,2.81414928
250,2.81421963
251,2.81415015
252,2.81412476
253,2.81410252
254,2.81412036
255,2.81413751
256,2.81409168
257,2.81412641
258,2.81418238
259,2.8141804
260,2.81413792
261,2.81410735
262,2.814114
263,2.81416445
264,2.81420781
265,2.81414764
266,2.81412703
267,2.81410686
268,2.81412262
269,2.8141342
270,2.81415031
271,2.8141539
272,2.81413282
273,2.81410674
274,2.81421623
275,2.81411695
276,2.8141894
277,2.8141818
278,2.81412525
279,2.81410088
280,2.81413525
281,2.81415185
282,2.81410904
283,2.8141365
284,2.81408185
285,2.8141221
286,2.81414949
287,2.81410658
288,2.81412406
289,2.81414372
290,2.81414125
291,2.81413284
292,2.81411844
293,2.81416709
294,2.81412331
295,2.81418872
296,2.81415753
297,2.8141893
298,2.81414876
299,2.81415205
0,2.81409881
1,2.81410418
2,2.81412367
3,2.81406471
4,2.81411267
5,2.81415449
6,2.81411645
7,2.8141054
8,2.81411013
9,2.81411331
10,2.81407432
11,2.81409522
12,2.81410159
13,2.81409351
14,2.81413139
15,2.81409314
16,2.814069
17,2.81408974
18,2.81407874
19,2.81410407
20,2.81408542
21,2.81406685
22,2.81411208
23,2.81411524
24,2.81410771
25,2.81411492
26,2.81411979
27,2.81406112
28,2.81410569
29,2.81410227
30,2.81411852
31,2.81409405
32,2.81411926
33,2.81414324
34,2.81407993
35,2.81417864
36,2.81409714
37,2.81410734
38,2.81410821
39,2.81411439
40,2.81411394
41,2.81410465
42,2.81410702
43,2.81411914
44,2.81409799
45,2.81416918
46,2.81408461
47,2.81417358
48,2.81408981
49,2.8141422
50,2.81402122
51,2.81411613
52,2.81408475
53,2.81409798
54,2.81413962
55,2.81412644
56,2.81415323
57,2.81410013
58,2.81411986
59,2.81412524
60,2.81408838
61,2.81416167
62,2.81408685
63,2.81417803
64,2.81410604
65,2.81408986
66,2.81409621
67,2.81409174
68,2.8141171
69,2.81407439
70,2.81411177
71,2.81410848
72,2.8141197
73,2.81409011
74,2.81410518
75,2.81406212
76,2.81410087
77,2.81411927
78,2.81408654
79,2.81410728
80,2.81408718
81,2.81413152
82,2.81416482
83,2.81414292
84,2.81408666
85,2.81410544
86,2.81409375
87,2.81409869
88,2.81406982
89,2.81411199
90,2.81407814
91,2.81405566
92,2.81410356
93,2.81410794
94,2.81410351
95,2.81406005
96,2.81411746
97,2.81404869
98,2.81409642
99,2.81411084
100,2.81413705
101,2.81409357
102,2.81411811
103,2.81411371
104,2.81410025
105,2.81407079
106,2.81410313
107,2.81423044
108,2.81414112
109,2.81411477
110,2.8140591
111,2.81408399
112,2.8140931
113,2.81415831
114,2.8141547
115,2.81409298
116,2.8140716
117,2.81408
118,2.8141193
119,2.81411676
120,2.81411282
121,2.81414475
122,2.81408229
123,2.81410646
124,2.81412248
125,2.81410088
126,2.81410777
127,2.81407934
128,2.81410705
129,2.81411276
130,2.81407175
131,2.81410359
132,2.81412343
133,2.81410256
134,2.81407061
135,2.81410983
136,2.8141048
137,2.81411675
138,2.8140931
139,2.81410666
140,2.81411638
141,2.81423618
142,2.81410784
143,2.81408846
144,2.81411456
145,2.81409437
146,2.81409679
147,2.81411081
148,2.8140851
149,2.81410593
150,2.81411025
151,2.81409185
152,2.814091
153,2.81408872
154,2.81411689
155,2.81409798
156,2.8140838
157,2.8140724
158,2.81416186
159,2.81411462
160,2.81411394
161,2.81411114
162,2.81405115
163,2.81406645
164,2.81411362
165,2.81409054
166,2.81414484
167,2.81411054
168,2.81412628
169,2.81414709
170,2.81410448
171,2.81409757
172,2.81414828
173,2.81427413
174,2.8140952
175,2.81408933
176,2.8141249
177,2.81412058
178,2.8142355
179,2.81405714
180,2.81408438
181,2.81421933
182,2.81411146
183,2.81409452
184,2.81408997
185,2.81415743
186,2.814053
187,2.81411746
188,2.81407924
189,2.81408039
190,2.81414875
191,2.81409615
192,2.81416935
193,2.81403683
194,2.81409315
195,2.81410811
196,2.81408854
197,2.81407953
198,2.81409908
199,2.81411711
200,2.81409263
201,2.81408817
202,2.81408112
203,2.8140839
204,2.81411426
205,2.814093
206,2.81413275
207,2.81421253
208,2.81411516
209,2.81409338
210,2.81410862
211,2.81416522
212,2.81408495
213,2.81410711
214,2.81414901
215,2.81409
216,2.81410578
217,2.81409814
218,2.81409953
219,2.8141014
220,2.81414219
221,2.81410968
222,2.81407068
223,2.81412815
224,2.81410566
225,2.81407726
226,2.81407061
227,2.8141277
228,2.81409894
229,2.81411643
230,2.81409339
231,2.81418178
232,2.81412526
233,2.81410451
234,2.81410423
235,2.81411832
236,2.81409457
237,2.81414241
238,2.81415112
239,2.81413808
240,2.81413664
241,2.81404562
242,2.8140896
243,2.81415713
244,2.81411212
245,2.81411003
246,2.81409207
247,2.81410645
248,2.81405568
249,2.81414928
250,2.81421963
251,2.81415015
252,2.81409197
253,2.81410296
254,2.8140573
255,2.8140788
256,2.81409486
257,2.81408553
258,2.81412055
259,2.81407608
260,2.81413792
261,2.8141
262,2.8140545
263,2.81411984
264,2.81410763
265,2.81407354
266,2.8140883
267,2.81409946
268,2.81408014
269,2.81410251
270,2.8140848
271,2.81411228
272,2.81403489
273,2.81410674
274,2.81408792
275,2.81412795
276,2.81408312
277,2.8141818
278,2.81411267
279,2.81406049
280,2.81409975
281,2.81409023
282,2.81410904
283,2.81407312
284,2.81410532
285,2.8141221
286,2.81414949
287,2.81408529
288,2.81409543
289,2.81408791
290,2.81414125
291,2.81406131
292,2.81409396
293,2.81408496
294,2.81412331
295,2.81418872
296,2.81410252
297,2.81410655
298,2.81410995
299,2.81405338
0,2.81408819
1,2.81405079
2,2.81405734
3,2.81406582
4,2.81407578
5,2.81415449
6,2.81411645
7,2.8141054
8,2.81411013
9,2.81411331
10,2.81407432
11,2.81405656
12,2.8140577
13,2.81404226
14,2.81407214
15,2.81405782
16,2.81401773
17,2.81405722
18,2.81406907
19,2.81410407
20,2.81408542
21,2.81406685
22,2.81411208
23,2.81406487
24,2.81408338
25,2.81411492
26,2.81407491
27,2.81403413
28,2.81406527
29,2.81404915
30,2.81407055
31,2.8140597
32,2.81408739
33,2.81408021
34,2.81406831
35,2.81406841
36,2.81409714
37,2.81405192
38,2.81403307
39,2.81405551
40,2.81403622
41,2.81406324
42,2.81405041
43,2.81411914
44,2.81407713
45,2.81416918
46,2.81404428
47,2.81403387
48,2.814061
49,2.81405242
50,2.81408198
51,2.8140643
52,2.8140778
53,2.81406526
54,2.81405397
55,2.81407103
56,2.81415323
57,2.81407996
58,2.81411986
59,2.8140763
60,2.81408838
61,2.81405455
62,2.81408685
63,2.81417803
64,2.81407143
65,2.81406118
66,2.81404532
67,2.81407386
68,2.81403606
69,2.81406178
70,2.81406372
71,2.81409335
72,2.81404114
73,2.81404452
74,2.81402141
75,2.81406525
76,2.81410087
77,2.81405079
78,2.81405309
79,2.81406731
80,2.81408718
81,2.81408981
82,2.81402489
83,2.81409392
84,2.81408666
85,2.81405011
86,2.81409375
87,2.81406053
88,2.81408084
89,2.81404027
90,2.81405582
91,2.81406737
92,2.81410356
93,2.81409896
94,2.81405368
95,2.81404231
96,2.81403902
97,2.81406641
98,2.81409642
99,2.81405711
100,2.81413705
101,2.81409357
102,2.81411811
103,2.81405386
104,2.81406606
105,2.81407012
106,2.8140361
107,2.81401793
108,2.81406862
109,2.81411477
110,2.8140591
111,2.81408399
112,2.81405065
113,2.81406919
114,2.81406009
115,2.81409298
116,2.8140716
117,2.81406441
118,2.8141193
119,2.81411676
120,2.81406381
121,2.81414475
122,2.81403417
123,2.81405695
124,2.81405244
125,2.81405749
126,2.8140684
127,2.81407934
128,2.81406666
129,2.81404399
130,2.81406199
131,2.8140621
132,2.81408699
133,2.81410256
134,2.81407061
135,2.81410983
136,2.81408622
137,2.81405205
138,2.81404969
139,2.81402859
140,2.81411638
141,2.81403379
142,2.81404527
143,2.81406388
144,2.81408364
145,2.81405193
146,2.81406322
147,2.81411081
148,2.81408574
149,2.81408954
150,2.81404994
151,2.81407564
152,2.81408167
153,2.8140867
154,2.81411689
155,2.81409798
156,2.81407209
157,2.81407282
158,2.8140221
159,2.81400826
160,2.81411394
161,2.81405397
162,2.81405115
163,2.81405008
164,2.81404643
165,2.81409054
166,2.81404983
167,2.81407936
168,2.81412628
169,2.81405877
170,2.81404251
171,2.81407416
172,2.81406611
173,2.81427413
174,2.81403356
175,2.81407451
176,2.81407558
177,2.81405255
178,2.81407852
179,2.81406474
180,2.81408961
181,2.81401742
182,2.81411146
183,2.81406507
184,2.81408997
185,2.81407384
186,2.814053
187,2.81411746
188,2.81403529
189,2.81408039
190,2.81414875
191,2.81406679
192,2.81407975
193,2.81402043
194,2.81406885
195,2.81402128
196,2.81408661
197,2.81406122
198,2.81405916
199,2.81409176
200,2.81405424
201,2.81406115
202,2.81407035
203,2.8140839
204,2.81411426
205,2.81403896
206,2.81405738
207,2.81408796
208,2.81406861
209,2.8140412
210,2.81405419
211,2.81406322
212,2.81406532
213,2.81410711
214,2.81414901
215,2.81408192
216,2.81407792
217,2.81409814
218,2.81409953
219,2.8141014
220,2.81404685
221,2.81410968
222,2.81407068
223,2.81407974
224,2.81407817
225,2.81407681
226,2.81407466
227,2.81404837
228,2.81402527
229,2.81407017
230,2.81404255
231,2.81405312
232,2.81407093
233,2.81410451
234,2.81406539
235,2.8140553
236,2.81400223
237,2.81406583
238,2.81403596
239,2.81407628
240,2.81404129
241,2.81401121
242,2.81405916
243,2.81407404
244,2.81411212
245,2.8140861
246,2.81409207
247,2.81407958
248,2.81406252
249,2.81403243
250,2.81406419
251,2.8140515
252,2.8140538
253,2.81403679
254,2.81407801
255,2.8140788
256,2.81404583
257,2.81404681
258,2.81407209
